q2,q3
0.09223364672786848,0.5708111631927065
0.09223364672786864,-0.5708111631927063
0.07634446771727801,-0.5584196536415585
0.07634446771727821,0.5584196536415587
0.07634446771727824,-0.5584196536415587
0.07634446771727815,0.5584196536415587
0.692313438812366,0.08200695791422241
0.6923134388123663,-0.08200695791422241
0.692313438812366,-0.08200695791422231
0.692313438812366,0.08200695791422234
0.08175812479859669,0.5577879821680681
0.08175812479859658,-0.5577879821680682
0.0817581247985966,0.5577879821680681
0.08175812479859651,-0.557787982168068
0.6873759479918202,0.09035062383710336
0.6873759479918201,-0.09035062383710336
0.6873759479918203,0.09035062383710322
0.06296428480480105,0.5732917733713482
0.06296428480480114,-0.5732917733713482
0.06296428480480118,0.5732917733713481
0.06296428480480125,-0.5732917733713481
0.059985160344528374,-0.476458742843968
0.059985160344528075,0.476458742843968
0.05998516034452828,-0.476458742843968
0.05998516034452835,0.476458742843968
0.06850905113288439,-0.5690682369211049
0.06850905113288443,0.5690682369211049
0.06850905113288461,0.5690682369211048
0.06850905113288433,-0.5690682369211049
0.7165801230940051,-0.053012812689682304
0.7165801230940051,0.053012812689682255
0.7165801230940051,-0.05301281268968231
0.7165801230940053,0.053012812689682304
0.10635139746573917,-0.5433383011339331
0.10635139746573932,0.5433383011339331
0.10635139746573936,-0.5433383011339332
0.10635139746573936,0.5433383011339333
0.07311991349790563,0.5560444927949367
0.07311991349790559,-0.5560444927949367
0.07311991349790578,0.5560444927949367
0.07311991349790571,-0.5560444927949368
0.011885864961054052,-0.56264463844554
0.011885864961054178,0.5626446384455399
0.011885864961054076,-0.5626446384455399
0.011885864961054052,0.5626446384455401
0.0726171955085045,-0.5718265902440723
0.07261719550850447,0.5718265902440723
0.07261719550850458,-0.5718265902440725
0.07261719550850454,0.5718265902440725
0.7631768465223056,-0.011996570199473458
0.7631768465223054,0.011996570199473505
0.7631768465223054,-0.011996570199473571
0.7631768465223054,0.011996570199473526
0.7306697472685373,0.002461717532789264
0.7306697472685372,-0.002461717532789423
0.7306697472685373,0.002461717532789264
0.7306697472685373,-0.002461717532789286
0.0250719321536886,0.5766969182553114
0.025071932153688827,-0.5766969182553112
0.025071932153688817,0.5766969182553114
0.02507193215368862,-0.5766969182553114
0.737295126294692,-0.0384485026105808
0.7372951262946918,0.038448502610580894
0.7372951262946918,-0.03844850261058096
0.7372951262946921,0.038448502610580866
0.7633920241437295,-0.021084252837204283
0.7633920241437295,0.021084252837204283
0.7633920241437293,-0.021084252837204238
0.7633920241437295,0.021084252837204324
0.7293063053855734,0.08508960878881247
0.7293063053855732,-0.08508960878881254
0.7293063053855735,0.08508960878881254
0.04792343250783161,0.5710959535051432
0.04792343250783168,-0.5710959535051432
0.04792343250783177,-0.5710959535051432
0.04792343250783156,0.5710959535051431
0.01687342331970706,-0.5766560819606615
0.016873423319706878,0.5766560819606614
0.016873423319706853,-0.5766560819606614
0.01687342331970693,0.5766560819606615
0.7122820788602094,0.10693908439128938
0.7122820788602093,-0.10693908439128932
0.7122820788602094,0.10693908439128942
0.7410555012113322,-0.10245563421131808
0.7410555012113321,0.10245563421131804
0.7410555012113317,-0.1024556342113181
0.7410555012113321,0.10245563421131806
0.04556614403619808,-0.5969265474832915
0.0455661440361979,0.5969265474832915
0.045566144036197936,-0.5969265474832915
0.045566144036198034,0.5969265474832915
0.7591521814319449,-0.08322626280615217
0.7591521814319445,0.08322626280615207
0.7591521814319445,-0.08322626280615211
0.7591521814319447,0.0832262628061522
0.08009600672470754,0.5311846848887902
0.08009600672470739,-0.5311846848887902
0.08009600672470735,0.5311846848887902
0.08009600672470724,-0.5311846848887902
0.03506891741679126,0.5624003382900352
0.035068917416791204,-0.5624003382900353
0.035068917416791086,0.5624003382900352
0.035643641774375866,0.546759639438004
0.03564364177437572,-0.546759639438004
0.035643641774375644,0.5467596394380041
0.03564364177437563,-0.5467596394380041
0.08782875465362944,-0.5778491762305648
0.08782875465362942,0.5778491762305646
0.08782875465362958,-0.5778491762305646
0.08782875465362956,0.5778491762305648
0.06820033686767712,0.4924068773852438
0.06820033686767688,-0.4924068773852438
0.06820033686767697,0.4924068773852438
0.06820033686767712,-0.4924068773852439
0.08875882070179343,-0.5761996627905397
0.08875882070179346,0.5761996627905397
0.0887588207017936,-0.5761996627905399
0.08875882070179365,0.5761996627905398
0.08522538728548165,-0.5767728169642456
0.08522538728548168,0.5767728169642456
0.08522538728548182,-0.5767728169642456
0.08522538728548179,0.5767728169642456
0.7133846398856509,-0.06329709272695554
0.7133846398856509,0.06329709272695548
0.7133846398856509,-0.0632970927269555
0.7133846398856509,0.06329709272695548
0.7700251058494224,0.0275469480899864
0.7700251058494222,-0.027546948089986284
0.7700251058494223,0.027546948089986357
0.7700251058494224,-0.0275469480899864
0.7436160288903029,-0.00627371018996141
0.7436160288903029,0.006273710189961501
0.7436160288903029,-0.00627371018996141
0.7436160288903029,0.006273710189961376
0.04119488213561349,0.5530671811515178
0.04119488213561336,-0.5530671811515178
0.04119488213561328,-0.5530671811515178
0.04119488213561345,0.5530671811515177
0.05151171813419402,0.5471688575057395
0.05151171813419387,-0.5471688575057396
0.05151171813419392,0.5471688575057395
0.051511718134194015,-0.5471688575057396
0.16930339037057693,-0.4737603432343404
0.16930339037057668,0.4737603432343404
0.1693033903705768,-0.4737603432343406
0.1693033903705769,0.4737603432343406
0.7818429041914411,-0.011575541675006785
0.781842904191441,0.011575541675006695
0.7818429041914409,-0.011575541675006715
0.7818429041914413,0.011575541675006715
0.7179836312777992,-0.0015272167727075686
0.7179836312777994,0.0015272167727075233
0.7179836312777991,-0.0015272167727075456
0.7179836312777992,0.0015272167727075456
0.09665001488462363,-0.5080784254090113
0.09665001488462346,0.5080784254090112
0.09665001488462327,-0.5080784254090113
0.09665001488462348,0.5080784254090113
0.060197050817247785,0.5678172859948826
0.060197050817247626,-0.5678172859948827
0.06019705081724764,0.5678172859948827
0.09876571983008788,-0.5076440811959475
0.09876571983008768,0.5076440811959475
0.09876571983008764,-0.5076440811959477
0.09876571983008783,0.5076440811959475
0.057691926879754864,0.5871255565148741
0.05769192687975457,-0.5871255565148741
0.05769192687975465,0.5871255565148741
0.05769192687975476,-0.5871255565148739
0.05913888885100816,0.5874833697589259
0.05913888885100789,-0.5874833697589259
0.059138888851007924,0.5874833697589259
0.059138888851008035,-0.5874833697589259
0.7409169761253125,0.020648977764056463
0.7409169761253125,-0.020648977764056418
0.7409169761253126,0.02064897776405656
0.7409169761253126,-0.02064897776405653
0.15376109996297505,-0.5206698891994072
0.1537610999629753,0.5206698891994072
0.15376109996297513,0.520669889199407
0.15376109996297518,-0.5206698891994072
0.7155174516044623,-0.03895887055649926
0.7155174516044625,0.038958870556499166
0.7155174516044625,0.03895887055649926
0.7155174516044626,-0.038958870556499235
0.06708660203868685,-0.5955511987871908
0.06708660203868719,0.5955511987871909
0.0670866020386871,-0.5955511987871908
0.06708660203868702,0.5955511987871908
0.7373646212018967,-0.10093145350922048
0.7373646212018968,0.10093145350922046
0.7373646212018964,-0.1009314535092205
0.7373646212018964,0.1009314535092205
0.7106188629480965,0.08748081887823228
0.7106188629480963,-0.0874808188782322
0.7106188629480964,0.08748081887823211
0.7106188629480964,-0.08748081887823224
0.09100834786864016,0.5098033559366391
0.09100834786864016,-0.5098033559366392
0.09100834786864026,0.5098033559366392
0.09100834786864022,-0.5098033559366392
0.0206728629865104,-0.5668106217273023
0.020672862986510582,0.5668106217273025
0.020672862986510526,-0.5668106217273023
0.0206728629865104,0.5668106217273025
0.7833338579485426,-0.039653497481057946
0.7833338579485426,0.039653497481057925
0.7833338579485427,-0.039653497481057884
0.7833338579485426,0.039653497481057925
0.042825666259660014,0.5805123217310273
0.042825666259660125,-0.5805123217310273
0.042825666259659965,0.5805123217310273
0.04282566625965992,-0.5805123217310273
0.1337563264159622,0.4866153727425144
0.13375632641596216,-0.4866153727425143
0.13375632641596227,0.4866153727425144
0.1337563264159623,-0.4866153727425144
0.02553991447916836,-0.5676952590120803
0.025539914479168487,0.5676952590120803
0.025539914479168577,-0.5676952590120802
0.025539914479168525,0.5676952590120801
0.7393944582507771,0.05041364180778237
0.7393944582507774,-0.05041364180778237
0.7393944582507774,0.05041364180778237
0.7393944582507771,-0.050413641807782295
0.05107000030237208,0.5805436606125942
0.051070000302372034,-0.5805436606125942
0.05107000030237197,0.5805436606125942
0.05107000030237194,-0.5805436606125942
0.6770311322495624,0.01255550146940848
0.6770311322495622,-0.012555501469408434
0.6770311322495625,0.01255550146940848
0.6770311322495625,-0.012555501469408458
0.11222492087138504,0.514392192207349
0.1122249208713848,-0.514392192207349
0.11222492087138483,0.5143921922073489
0.11222492087138483,-0.5143921922073489
0.7965582030678636,0.005793318996965175
0.7965582030678636,-0.0057933189969652426
0.7965582030678636,0.005793318996965061
0.7965582030678641,-0.005793318996965061
0.0789890270328047,0.556560443352094
0.07898902703280443,-0.5565604433520939
0.07898902703280443,0.556560443352094
0.07898902703280453,-0.5565604433520939
0.14547221419571252,-0.4823900369647259
0.14547221419571238,0.4823900369647257
0.1454722141957123,-0.4823900369647258
0.1454722141957124,0.4823900369647258
0.7243375084573995,0.13524035499779016
0.7243375084573997,-0.13524035499779008
0.7243375084573996,0.13524035499779008
0.7243375084573997,-0.1352403549977901
0.046561915087006016,-0.5241387476507827
0.04656191508700583,0.5241387476507827
0.04656191508700587,-0.5241387476507827
0.046561915087006016,0.5241387476507828
0.7405920834224444,0.0610235969598653
0.7405920834224442,-0.06102359695986525
0.7405920834224443,0.06102359695986534
0.7405920834224444,-0.0610235969598653
0.028387181745784987,-0.5216024250255485
0.02838718174578487,0.5216024250255485
0.028387181745785018,-0.5216024250255485
0.028387181745785188,0.5216024250255485
0.6728190837728724,0.000916691592358474
0.6728190837728725,-0.0009166915923584966
0.6728190837728727,0.0009166915923584966
0.6728190837728724,-0.0009166915923585193
0.6733291418496741,-0.1289811533052185
0.6733291418496739,0.12898115330521853
0.6733291418496739,-0.12898115330521848
0.673329141849674,0.1289811533052185
0.6993119463950715,-0.1029680629879256
0.6993119463950714,0.10296806298792574
0.6993119463950714,-0.10296806298792564
0.6993119463950715,0.10296806298792564
0.6837317679674627,-0.12022914807571106
0.6837317679674625,0.12022914807571113
0.6837317679674625,-0.12022914807571107
0.6837317679674626,0.12022914807571107
0.7055182509332615,-0.09619659059215577
0.7055182509332615,0.09619659059215577
0.7055182509332615,-0.09619659059215577
0.7055182509332615,0.09619659059215577
0.017985889614990112,0.5869139376913444
0.017985889614989845,-0.5869139376913444
0.017985889614989786,0.5869139376913443
0.012862988698168069,0.5856767169557052
0.012862988698167752,-0.5856767169557053
0.012862988698167791,0.5856767169557053
0.699384676787024,0.03805077157261615
0.699384676787024,-0.038050771572616125
0.6993846767870242,0.0380507715726161
0.6993846767870241,-0.0380507715726161
0.6672723838546291,0.11453120050649307
0.6672723838546287,-0.11453120050649307
0.6672723838546291,-0.11453120050649312
0.6672723838546288,0.1145312005064931
0.12040858294372735,-0.4941673491229749
0.12040858294372715,0.4941673491229749
0.12040858294372725,-0.4941673491229751
0.12040858294372735,0.4941673491229751
0.09421765084692676,-0.5091016237719443
0.0942176508469266,0.5091016237719441
0.09421765084692657,-0.5091016237719442
0.09421765084692656,0.5091016237719442
0.044122785401990314,-0.5422731830157465
0.04412278540199017,0.5422731830157463
0.04412278540199012,-0.5422731830157466
0.04412278540199024,0.5422731830157466
0.02604559306665361,0.6185992677129918
0.1828711365775929,0.5771722346255422
0.016493517022766458,0.5696114667963392
0.01649351702276663,-0.5696114667963391
0.016493517022766403,-0.5696114667963391
0.016493517022766514,0.5696114667963391
0.2140158059026108,0.5985719797244272
0.07301579814149384,0.5700967001552258
0.07301579814149385,-0.5700967001552258
0.07301579814149374,0.5700967001552256
0.07301579814149371,-0.5700967001552261
0.6787832492895537,-0.10555892374569804
0.6787832492895539,0.10555892374569796
0.6787832492895539,-0.10555892374569796
0.6787832492895538,0.10555892374569807
0.027087234147282816,-0.5628466685368015
0.02708723414728293,0.5628466685368017
0.02708723414728275,-0.5628466685368017
0.027087234147282944,0.5628466685368017
0.030918484081236063,0.5809686138563024
0.030918484081236132,-0.5809686138563025
0.030918484081236236,0.5809686138563025
0.030918484081235924,-0.5809686138563024
0.11333725004252188,-0.5418147718814108
0.113337250042522,0.541814771881411
0.11333725004252215,-0.541814771881411
0.11333725004252206,0.541814771881411
0.7457184221696816,-0.0957363676490673
0.7457184221696816,0.09573636764906726
0.7457184221696812,-0.09573636764906726
0.7457184221696814,0.0957363676490673
0.0124629947997133,0.5761712467046047
0.012462994799713505,-0.5761712467046047
0.01246299479971341,-0.5761712467046048
0.01246299479971338,0.5761712467046047
0.14415473954776564,-0.5040945841199062
0.14415473954776542,0.5040945841199062
0.1441547395477654,-0.5040945841199059
0.14415473954776542,0.5040945841199062
0.05943413394325641,0.5544801699197237
0.0594341339432561,-0.5544801699197237
0.05943413394325608,0.5544801699197237
0.059434133943256334,-0.5544801699197236
0.062217375633148275,-0.5537312213920632
0.06221737563314818,0.5537312213920632
0.062217375633148275,-0.5537312213920633
0.0622173756331483,0.5537312213920633
0.05521948572943725,-0.5182443665284264
0.05521948572943703,0.5182443665284264
0.05521948572943722,0.5182443665284264
0.05521948572943704,-0.5182443665284263
0.007999614181794575,0.6063726847931791
0.007999614181794741,-0.6063726847931789
0.007999614181794807,0.6063726847931791
0.007999614181794644,-0.6063726847931791
0.08752883938735295,0.4982784516114207
0.0875288393873529,-0.4982784516114207
0.08752883938735281,0.4982784516114207
0.08752883938735306,-0.4982784516114207
0.09128762344733657,-0.4769534132831858
0.09128762344733636,0.4769534132831859
0.09128762344733636,-0.4769534132831859
0.09128762344733644,0.4769534132831858
0.06503377312505244,-0.5499711630153371
0.06503377312505229,0.5499711630153371
0.06503377312505247,-0.5499711630153371
0.06503377312505253,0.5499711630153371
0.04134648820561206,-0.5774416908389023
0.0413464882056119,0.5774416908389023
0.041346488205612,-0.5774416908389024
0.04134648820561211,0.5774416908389023
0.025671213980385056,-0.5850033163216279
0.025671213980384883,0.5850033163216282
0.02567121398038494,-0.5850033163216279
0.025671213980385108,0.5850033163216279
0.07894543797726215,-0.5597098285061947
0.07894543797726193,0.5597098285061947
0.07894543797726206,-0.5597098285061946
0.07894543797726218,0.5597098285061947
0.07560007287591221,-0.5602619604541846
0.07560007287591207,0.5602619604541846
0.07560007287591226,-0.5602619604541845
0.07560007287591226,0.5602619604541845
0.04150155992764995,-0.5775531712738143
0.04150155992764973,0.5775531712738142
0.04150155992764988,-0.5775531712738141
0.041501559927649985,0.5775531712738142
0.07817137509243308,-0.5602304734543334
0.07817137509243294,0.5602304734543334
0.07817137509243301,-0.5602304734543334
0.07817137509243316,0.5602304734543332
0.025843651787654152,-0.5845260049108073
0.025843651787653882,0.5845260049108073
0.02584365178765397,-0.5845260049108073
0.02584365178765416,0.5845260049108073
0.7134266568182273,-0.043599690009848466
0.7134266568182275,0.04359969000984857
0.7134266568182274,-0.04359969000984857
0.7134266568182271,0.043599690009848535
0.034635787884917675,-0.5888778916925751
0.03463578788491762,0.5888778916925751
0.03463578788491775,-0.5888778916925751
0.0346357878849178,0.5888778916925751
0.031555729879118484,0.5712868816687589
0.031555729879118345,-0.5712868816687586
0.03155572987911828,0.5712868816687587
0.031555729879118345,-0.5712868816687587
0.7694908063828346,0.06841053783472541
0.7694908063828343,-0.06841053783472538
0.7694908063828345,0.06841053783472542
0.7694908063828345,-0.06841053783472538
0.03874194369386864,-0.4745284646390917
0.03874194369386843,0.4745284646390917
0.0387419436938686,0.4745284646390917
0.038741943693868484,-0.4745284646390917
0.14046517517172002,0.5120498180102677
0.1404651751717197,-0.5120498180102676
0.14046517517171972,0.5120498180102676
0.14046517517171994,-0.5120498180102676
0.04092234199291222,-0.5691200517411045
0.04092234199291213,0.5691200517411045
0.04092234199291207,-0.5691200517411046
0.04092234199291209,0.5691200517411045
0.6390276912987912,-0.011634935667559227
0.6390276912987912,0.011634935667559215
0.6390276912987914,-0.011634935667559241
0.6390276912987913,0.01163493566755925
0.6938814107651626,0.1212069033580992
0.6938814107651625,-0.12120690335809912
0.6938814107651624,0.12120690335809918
0.6938814107651626,-0.12120690335809925
0.031421706661654,0.4854862557821515
0.03142170666165367,-0.4854862557821513
0.031421706661653837,0.4854862557821515
0.03142170666165403,-0.4854862557821515
0.08121296631566408,0.494318052053195
0.08121296631566434,-0.4943180520531951
0.08121296631566423,0.494318052053195
0.08121296631566419,-0.494318052053195
0.7115661349545863,0.039846429584370915
0.7115661349545865,-0.03984642958437098
0.7115661349545865,0.039846429584370936
0.7115661349545863,-0.039846429584370936
0.16310228437550725,-0.4683935556798432
0.163102284375507,0.4683935556798432
0.16310228437550708,-0.4683935556798432
0.17150132357683345,-0.4690105411542632
0.17150132357683326,0.4690105411542632
0.17150132357683334,-0.4690105411542632
0.16750326358729853,-0.4691341705752607
0.16750326358729856,0.4691341705752607
0.16750326358729867,-0.4691341705752609
0.02642976060423956,-0.5805676882584079
0.026429760604239717,0.580567688258408
0.026429760604239825,-0.580567688258408
0.05104282434013184,-0.5782931712054715
0.05104282434013194,0.5782931712054716
0.05104282434013208,-0.5782931712054715
0.03277237534881347,-0.566476089022274
0.03277237534881335,0.5664760890222739
0.032772375348813325,-0.566476089022274
0.020357664647899332,-0.5655480492833134
0.020357664647899232,0.5655480492833134
0.020357664647899273,-0.5655480492833134
0.7689570256656036,-0.053662657869207576
0.7689570256656035,0.053662657869207535
0.7689570256656039,-0.053662657869207576
0.7689570256656035,0.053662657869207625
0.07517854323312198,0.5382683726971829
0.07517854323312179,-0.538268372697183
0.07517854323312173,0.5382683726971829
0.0751785432331219,-0.538268372697183
0.02310931315701958,0.4805001278038177
0.02310931315701948,-0.4805001278038176
0.02310931315701941,0.4805001278038176
0.023109313157019612,-0.4805001278038176
0.7281011905075193,0.07784257108926343
0.7281011905075192,-0.07784257108926337
0.7281011905075194,0.07784257108926347
0.7281011905075195,-0.07784257108926347
0.028602264103892418,0.5529178909884398
0.02860226410389252,-0.5529178909884399
0.0286022641038926,0.5529178909884398
0.08738562902523088,-0.5078653095657032
0.08738562902523063,0.5078653095657032
0.08738562902523074,-0.507865309565703
0.08738562902523082,0.5078653095657031
0.08155554722482215,0.5141091541252857
0.0815555472248224,-0.5141091541252855
0.08155554722482236,0.5141091541252857
0.01632383850169374,-0.5905715654955159
0.016323838501693836,0.5905715654955159
0.01632383850169404,-0.590571565495516
0.06677524790496704,0.5553291544352075
0.06677524790496724,-0.5553291544352075
0.06677524790496726,0.5553291544352074
0.06729896487956147,0.5413273500772694
0.06729896487956118,-0.5413273500772693
0.0672989648795612,0.5413273500772694
0.7516189703547113,-0.04292828703256957
0.7516189703547111,0.042928287032569616
0.7516189703547111,-0.0429282870325696
0.2076114788534102,-0.4538042743802941
0.2076114788534104,0.4538042743802941
0.20761147885341047,-0.4538042743802941
0.7042650817932546,-0.0731556515997633
0.7042650817932545,0.07315565159976317
0.7042650817932544,-0.07315565159976316
0.04135028015058948,-0.5526596915753759
0.041350280150589225,0.5526596915753759
0.041350280150589405,-0.5526596915753759
0.6889825521292293,0.08814205492480398
0.6889825521292293,-0.08814205492480401
0.6889825521292291,0.08814205492480395
0.6889825521292294,-0.08814205492480398
0.6825912903979537,0.06944542657915098
0.6825912903979537,-0.06944542657915101
0.6825912903979536,0.06944542657915098
0.6825912903979539,-0.06944542657915105
0.7344696565023445,-0.07305541003461466
0.7344696565023445,0.07305541003461466
0.7344696565023446,-0.0730554100346147
0.7344696565023444,0.07305541003461465
0.7596207667925383,0.06601544271566444
0.7596207667925385,-0.06601544271566441
0.7596207667925384,0.06601544271566435
0.7596207667925384,-0.06601544271566448
0.6940721051957379,0.07004000677747475
0.6940721051957379,-0.07004000677747478
0.6940721051957379,-0.07004000677747473
0.6940721051957378,0.07004000677747473
0.7333572366924492,0.006159577777323503
0.7333572366924496,-0.006159577777323547
0.7333572366924495,0.00615957777732357
0.7333572366924493,-0.00615957777732357
0.04137033494498152,-0.5775213185048025
0.04137033494498124,0.5775213185048025
0.04137033494498138,-0.5775213185048025
0.04137033494498155,0.5775213185048026
0.0607026770472995,-0.5786848819106514
0.06070267704729977,0.5786848819106514
0.06070267704729961,-0.5786848819106514
0.060702677047299515,0.5786848819106513
0.024934160423795947,-0.5891451824711741
0.024934160423796026,0.5891451824711742
0.024934160423795898,-0.5891451824711742
0.024934160423795846,0.5891451824711741
0.022584500508717992,-0.5917595440743798
0.02258450050871775,0.5917595440743797
0.022584500508717943,-0.5917595440743798
0.022584500508717992,0.5917595440743798
0.7020572655798571,-0.10207998361988653
0.7020572655798569,0.10207998361988647
0.7020572655798569,-0.1020799836198866
0.702057265579857,0.10207998361988653
0.04645372735964028,0.5456828240395354
0.04645372735964046,0.5456828240395353
0.04645372735964027,-0.5456828240395353
0.7330402970983835,0.012239010764453816
0.7330402970983836,-0.012239010764453715
0.7330402970983836,0.012239010764453715
0.7330402970983835,-0.012239010764453816
0.7673967018087462,-0.09260046855551432
0.7673967018087462,0.09260046855551432
0.7673967018087461,-0.09260046855551428
0.7673967018087462,0.09260046855551432
0.07307034957976061,-0.5785954091825897
0.07307034957976061,0.5785954091825897
0.07307034957976055,-0.5785954091825896
0.07307034957976047,0.5785954091825898
0.7733349747602435,-0.07996619190241197
0.7733349747602433,0.07996619190241205
0.7733349747602436,-0.07996619190241197
0.7733349747602436,0.07996619190241205
0.02401462299342085,-0.5825450698437463
0.024014622993420564,0.5825450698437463
0.024014622993420744,-0.5825450698437462
0.02401462299342091,0.5825450698437463
0.026660245940666853,-0.4819526571459389
0.02666024594066664,0.4819526571459389
0.026660245940666783,-0.4819526571459388
0.026660245940666846,0.48195265714593893
0.034704647667933915,-0.5740705354524726
0.0347046476679339,0.5740705354524727
0.034704647667933984,-0.5740705354524727
0.0347046476679341,0.5740705354524728
0.08177668809692905,0.5000029292852839
0.08177668809692877,-0.5000029292852839
0.08177668809692884,0.500002929285284
0.08177668809692898,-0.5000029292852839
0.6838802295280176,-0.09424752256328414
0.6838802295280173,0.0942475225632841
0.6838802295280172,-0.0942475225632841
0.033058421361161834,-0.5841769560926316
0.03305842136116165,0.5841769560926315
0.03305842136116174,-0.5841769560926315
0.6795071119128295,-0.07389996037197165
0.6795071119128292,0.07389996037197168
0.679507111912829,-0.07389996037197162
0.08510960403519306,0.4919856964352272
0.08510960403519285,-0.4919856964352272
0.08510960403519284,0.4919856964352272
0.6828493294160778,-0.09493167193684633
0.6828493294160776,0.09493167193684636
0.6828493294160775,-0.09493167193684643
0.7344769536176952,-0.08084157896087119
0.7344769536176948,0.08084157896087121
0.7344769536176949,-0.08084157896087119
0.6879614191707656,-0.0825081366146471
0.6879614191707654,0.08250813661464708
0.6879614191707654,-0.08250813661464712
0.6824197078895893,-0.08927315413960937
0.6824197078895893,0.08927315413960937
0.682419707889589,-0.08927315413960937
0.014683334679932047,-0.6084045844953041
0.01468333467993171,0.6084045844953039
0.014683334679931766,-0.6084045844953041
0.014683334679931853,0.6084045844953041
0.6927468051938299,0.13667071031695105
0.6927468051938299,-0.13667071031695094
0.6927468051938296,0.13667071031695102
0.6927468051938298,-0.13667071031695105
0.7301159880483924,0.09281416791619758
0.7301159880483923,-0.0928141679161976
0.7301159880483921,0.09281416791619768
0.7301159880483925,-0.09281416791619768
0.11718271647829374,0.5170170378363643
0.11718271647829355,-0.5170170378363643
0.11718271647829352,0.5170170378363645
0.11718271647829365,-0.5170170378363642
0.7522463100646616,0.006439418683510472
0.7522463100646615,-0.0064394186835105395
0.7522463100646616,0.006439418683510518
0.7522463100646615,-0.0064394186835105855
0.7285961567201082,0.06079586632434001
0.7285961567201079,-0.06079586632434001
0.7285961567201079,-0.06079586632433996
0.7285961567201079,0.06079586632434
0.07548794662033502,0.5428204201299976
0.07548794662033502,-0.5428204201299978
0.07548794662033517,0.5428204201299976
0.04230919658762068,-0.5644106879062613
0.042309196587620966,0.5644106879062613
0.7710296222921587,-0.011967641509308263
0.7710296222921588,0.01196764150930824
0.024362579249242323,-0.5386168511668524
0.024362579249242323,-0.5386168511668524
0.02436257924924204,0.5386168511668524
0.02436257924924204,0.5386168511668524
0.02436257924924217,-0.5386168511668524
0.05030756994710443,0.4904365030830302
0.05030756994710418,-0.4904365030830302
0.05030756994710426,0.4904365030830303
0.050307569947104426,-0.4904365030830303
0.026463908429236224,0.5406410384629128
0.026463908429236224,0.5406410384629128
0.026463908429236464,-0.5406410384629129
0.026463908429236464,-0.5406410384629129
0.02646390842923629,-0.5406410384629128
0.7449533568300828,-0.0028922250729908165
0.7449533568300829,0.002892225072990885
0.7449533568300829,-0.0028922250729909297
0.7449533568300828,0.002892225072990839
0.03853967439344914,0.591103887049635
0.03853967439344914,0.591103887049635
0.03853967439344913,-0.5911038870496349
0.03853967439344913,-0.5911038870496349
0.038539674393449214,0.591103887049635
0.7530511965041717,-0.0005774060811062278
0.753051196504172,0.0005774060811062732
0.7530511965041722,-0.0005774060811062732
0.7530511965041717,0.0005774060811062959
0.04954122593216185,0.5852623244521327
0.04954122593216185,0.5852623244521327
0.04954122593216195,-0.5852623244521327
0.04954122593216195,-0.5852623244521327
0.04954122593216205,0.5852623244521328
0.04365126923373107,0.4924546387040222
0.04365126923373083,-0.4924546387040224
0.04365126923373088,0.4924546387040222
0.04365126923373097,-0.4924546387040222
0.1146830250761414,0.5123805033671793
0.11468302507614135,-0.5123805033671792
0.11468302507614148,0.5123805033671793
0.11468302507614148,-0.5123805033671792
0.05675189626825609,-0.4699399236970029
0.056751896268255976,0.4699399236970029
0.05675189626825618,-0.4699399236970028
0.05675189626825621,0.4699399236970029
0.7843750535986121,-0.048054045564052884
0.7843750535986117,0.04805404556405292
0.7843750535986119,-0.0480540455640528
0.7843750535986121,0.0480540455640528
0.056196012080849116,-0.4694162803032994
0.05619601208084905,0.4694162803032994
0.05619601208084922,-0.4694162803032994
0.05619601208084929,0.4694162803032996
0.053643291937705034,0.4712742264893775
0.05364329193770465,-0.4712742264893776
0.05364329193770465,0.4712742264893776
0.05364329193770494,-0.4712742264893775
0.05291488046661681,-0.4718680467879808
0.0529148804666167,0.4718680467879808
0.0529148804666168,-0.4718680467879808
0.05291488046661688,0.4718680467879808
0.06686730154132041,-0.4637378875266512
0.06686730154132038,0.4637378875266513
0.06686730154132052,0.4637378875266513
0.06686730154132024,-0.4637378875266513
0.009014089407025552,0.5838088889736944
0.009014089407025328,-0.5838088889736944
0.009014089407025326,0.5838088889736944
0.009014089407025416,-0.5838088889736944
0.6833895902891858,-0.11293723735094235
0.6833895902891856,0.11293723735094233
0.6833895902891853,-0.11293723735094224
0.6833895902891858,0.11293723735094235
0.6976437209637273,0.12535663064857894
0.6976437209637271,-0.125356630648579
0.6976437209637268,0.12535663064857894
0.6976437209637272,-0.1253566306485789
0.7209771259713494,0.07779454864861429
0.7209771259713494,-0.07779454864861429
0.7209771259713494,0.07779454864861425
0.7209771259713494,-0.07779454864861432
0.030095506286074245,0.5547564382147964
0.030095506286074263,-0.5547564382147966
0.030095506286074238,0.5547564382147965
0.060961845161264974,-0.5019294108680408
0.060961845161264835,0.5019294108680405
0.06096184516126504,-0.5019294108680408
0.0609618451612651,0.5019294108680408
0.05876593803128536,0.6082108126938256
0.048564878499679734,0.5860127980835556
0.0485648784996798,-0.5860127980835556
0.04856487849967978,0.5860127980835554
0.048564878499679866,-0.5860127980835556
0.01344983614270182,0.5915702410153832
0.013449836142702008,-0.5915702410153834
0.013449836142702173,0.5915702410153832
0.013449836142702044,-0.5915702410153832
0.06332409158321095,-0.5745492835218018
0.06332409158321102,0.5745492835218018
0.06332409158321102,0.5745492835218018
0.06332409158321083,-0.5745492835218018
0.0623567171007865,0.5731647412699168
0.0623567171007865,-0.5731647412699168
